time,seconds_elapsed,z,y,x
1763481166427658800,21.51165869140625,123.0614013671875,-317.0901794433594,94.35479736328125
1763481166437659600,21.52165966796875,123.17119598388672,-317.67578125,94.02539825439453
1763481166447660000,21.531659912109376,123.0614013671875,-317.7001953125,93.8302001953125
1763481166457644000,21.54164404296875,123.37860107421875,-317.71240234375,93.64720153808594
1763481166467659300,21.5516591796875,123.0614013671875,-317.6269836425781,93.63499450683594
1763481166477642800,21.561642822265625,123.58599853515625,-318.114990234375,93.33000183105469
1763481166487659800,21.57165966796875,123.79339599609375,-318.4078063964844,93.12259674072266
1763481166497659400,21.581659423828125,123.9031982421875,-318.139404296875,92.95179748535156
1763481166507659000,21.591658935546874,123.4761962890625,-318.2735900878906,93.51300048828125
1763481166517659100,21.6016591796875,124.3302001953125,-318.2735900878906,93.33000183105469
1763481166527642600,21.611642578125,123.9031982421875,-318.45660400390625,93.4031982421875
1763481166537694200,21.621694091796876,124.42779541015625,-318.3468017578125,94.2938003540039
1763481166547642400,21.631642333984374,124.52539825439453,-319.0055847167969,94.15959930419922
1763481166557659000,21.641658935546875,123.87879943847656,-319.27398681640625,94.31819915771484
1763481166567682800,21.651682861328126,124.63520050048828,-318.127197265625,94.5011978149414
1763481166577659100,21.6616591796875,125.47699737548828,-318.63958740234375,94.68419647216797
1763481166587659800,21.67165966796875,125.90399932861328,-318.4931945800781,95.08679962158203
1763481166597660400,21.681660400390626,125.47699737548828,-319.05438232421875,95.1355972290039
1763481166607660300,21.691660400390624,125.26959991455078,-318.9201965332031,94.75740051269531
1763481166617659400,21.701659423828126,124.95240020751953,-318.4078063964844,95.2697982788086
1763481166627658800,21.71165869140625,124.85479736328125,-318.21258544921875,94.59880065917969
1763481166637643000,21.72164306640625,124.63520050048828,-318.21258544921875,94.59880065917969
1763481166647643000,21.731642822265623,125.1719970703125,-318.114990234375,94.51339721679688
1763481166657672400,21.74167236328125,124.31800079345703,-318.52978515625,94.28160095214844
1763481166667693800,21.75169384765625,124.85479736328125,-318.3590087890625,94.11080169677734
1763481166677658600,21.76165869140625,124.110595703125,-318.4809875488281,93.98880004882812
1763481166687658800,21.77165869140625,124.01300048828125,-317.6391906738281,93.28119659423828
1763481166697659100,21.7816591796875,123.48839569091797,-317.8465881347656,93.24459838867188
1763481166707659500,21.791659423828126,122.42699432373047,-317.78558349609375,93.2323989868164
1763481166717659100,21.8016591796875,123.17119598388672,-317.4440002441406,92.79319763183594
1763481166727642600,21.811642578125,122.42699432373047,-317.56597900390625,92.67119598388672
1763481166737643300,21.821643310546875,122.42699432373047,-317.3464050292969,93.07379913330078
1763481166747643100,21.83164306640625,122.64659881591797,-316.95599365234375,93.19580078125
1763481166757645300,21.841645263671875,122.54899597167969,-316.54119873046875,93.610595703125
1763481166767643100,21.85164306640625,122.75640106201172,-317.285400390625,92.69559478759766
1763481166777648400,21.8616484375,122.86619567871094,-316.6632080078125,93.22019958496094
1763481166787643100,21.87164306640625,122.97599792480469,-316.51678466796875,93.72039794921875
1763481166797649000,21.88164892578125,123.80559539794922,-317.4317932128906,92.8053970336914
1763481166807642000,21.89164208984375,123.07360076904297,-317.16339111328125,92.90299987792969
1763481166817642800,21.901642822265625,122.85399627685547,-317.6269836425781,92.86640167236328
1763481166827643600,21.9116435546875,124.110595703125,-318.3955993652344,92.35399627685547
1763481166837643000,21.92164306640625,123.69580078125,-318.22479248046875,92.26860046386719
1763481166847643100,21.93164306640625,122.6343994140625,-318.0661926269531,92.25640106201172
1763481166857642500,21.941642578125,123.37860107421875,-318.0906066894531,92.74440002441406
1763481166867642600,21.951642578125,123.17119598388672,-317.79779052734375,92.95179748535156
1763481166877644300,21.961644287109376,123.268798828125,-318.01739501953125,93.42759704589844
1763481166887650300,21.971650390625,122.2073974609375,-317.9320068359375,94.36699676513672
1763481166897644000,21.98164404296875,122.09759521484375,-317.67578125,95.0624008178711
1763481166907644700,21.991644775390625,122.42699432373047,-317.4195861816406,95.5625991821289
1763481166917644500,22.00164453125,121.58519744873047,-316.8827819824219,96.45320129394531
1763481166927642600,22.011642578125,122.31719970703125,-317.4927978515625,96.6240005493164
1763481166937642000,22.02164208984375,122,-316.8583984375,96.56299591064453
1763481166947640000,22.03164013671875,121.7803955078125,-317.16339111328125,97.2095947265625
1763481166957639200,22.04163916015625,121.3656005859375,-316.6632080078125,96.84359741210938
1763481166967639300,22.051639404296875,121.15819549560547,-316.6632080078125,97.70980072021484
1763481166977640200,22.06164013671875,122,-316.84619140625,98.29539489746094
1763481166987639000,22.07163916015625,121.14599609375,-316.6753845214844,98.38079833984375
1763481166997642000,22.08164208984375,122.01219940185547,-316.2117919921875,98.24659729003906
1763481167007644400,22.09164453125,121.68280029296875,-316.6997985839844,98.1001968383789
1763481167017639000,22.101638916015624,120.62139892578125,-316.406982421875,98.4906005859375
1763481167027640300,22.111640380859374,121.3656005859375,-316.2117919921875,98.41739654541016
1763481167037639400,22.121639404296875,120.41400146484375,-316.1874084472656,98.01480102539062
1763481167047640600,22.131640625,120.30419921875,-316.4557800292969,98.08799743652344
1763481167057640400,22.141640380859375,120.74340057373047,-315.5041809082031,98.27099609375
1763481167067645000,22.15164501953125,120.74340057373047,-315.71160888671875,98.0635986328125
1763481167077647400,22.1616474609375,119.99919891357422,-315.7969970703125,98.3198013305664
1763481167087642000,22.17164208984375,120.20659637451172,-316.2117919921875,97.81959533691406
1763481167097642800,22.181642822265626,119.68199920654297,-315.6139831542969,98.33200073242188
1763481167107643100,22.19164306640625,120.10900115966797,-315.5408020019531,98.05139923095703
1763481167117643300,22.201643310546874,119.79180145263672,-315.4187927246094,98.4417953491211
1763481167127643000,22.211642822265624,119.88939666748047,-316.10198974609375,98.11239624023438
1763481167137643000,22.22164306640625,120.31639862060547,-316.2117919921875,97.81959533691406
1763481167147642600,22.231642578125,119.79180145263672,-315.46759033203125,97.95379638671875
1763481167157642800,22.241642822265625,120.43840026855469,-314.82098388671875,98.697998046875
1763481167167642400,22.251642333984375,120.10900115966797,-315.3699951171875,98.84439849853516
1763481167177642800,22.261642822265625,119.57219696044922,-315.6139831542969,98.42959594726562
1763481167187643400,22.271643310546875,118.63279724121094,-314.84539794921875,98.84439849853516
1763481167197643300,22.281643310546876,119.36479949951172,-315.5041809082031,98.62480163574219
1763481167207656000,22.291656005859377,119.58439636230469,-315.02838134765625,99.52759552001953
1763481167217671700,22.301671630859374,119.04759979248047,-315.1748046875,99.11280059814453
1763481167227641900,22.311641845703125,118.94999694824219,-314.6745910644531,99.539794921875
1763481167237642200,22.321642333984375,118.6449966430664,-314.2353820800781,99.3689956665039
1763481167247643000,22.331642822265625,118.4375991821289,-313.2716064453125,100.58899688720703
1763481167257642500,22.341642578125,117.69339752197266,-313.4179992675781,100.27179718017578
1763481167267648300,22.351648193359374,118.23019409179688,-313.064208984375,100.11319732666016
1763481167277649200,22.361649169921876,117.5835952758789,-313.6253967285156,100.16199493408203
1763481167287659000,22.371658935546876,117.8031997680664,-313.34478759765625,100.1864013671875
1763481167297642000,22.38164208984375,117.91299438476562,-313.1983947753906,100.57679748535156
1763481167307681300,22.391681396484376,118.12039947509766,-313.4911804199219,100.36940002441406
1763481167317644800,22.401644775390626,118.0105972290039,-313.33258056640625,100.1864013671875
1763481167327647000,22.41164697265625,119.15739440917969,-315.2113952636719,98.7345962524414
1763481167337642500,22.421642578125,119.80400085449219,-314.7843933105469,99.1615982055664
1763481167347644200,22.43164404296875,120.32859802246094,-314.9674072265625,99.06399536132812
1763481167357647000,22.441647216796873,119.57219696044922,-315.589599609375,98.62480163574219
1763481167367660300,22.451660400390626,119.99919891357422,-315.589599609375,98.5271987915039
1763481167377674200,22.46167431640625,120.20659637451172,-315.8702087402344,98.41739654541016
1763481167387688700,22.471688720703124,120.10900115966797,-315.66278076171875,97.856201171875
1763481167397644500,22.48164453125,119.99919891357422,-316.0653991699219,97.53900146484375
1763481167407642600,22.491642578125,120.5115966796875,-316.7729797363281,97.6854019165039
1763481167417642500,22.501642578125,120.731201171875,-316.1507873535156,98.22219848632812
1763481167427647000,22.51164697265625,120.84099578857422,-316.6510009765625,97.8927993774414
1763481167437654500,22.521654541015625,120.30419921875,-316.54119873046875,98.18560028076172
1763481167447666700,22.531666748046874,120.41400146484375,-316.8218078613281,97.29499816894531
1763481167457682000,22.541681884765627,121.26799774169922,-316.431396484375,98.11239624023438
1763481167467693800,22.55169384765625,121.58519744873047,-316.4801940917969,97.6365966796875
1763481167477643000,22.56164306640625,122.01219940185547,-316.12640380859375,97.38040161132812
1763481167487642400,22.571642333984375,122,-316.7973937988281,97.14859771728516
1763481167497642000,22.58164208984375,121.572998046875,-317.35858154296875,97.18519592285156
