time,seconds_elapsed,z,y,x
1763481165777659000,20.861658935546874,-22.4601993560791,-40.83340072631836,9.418399810791016
1763481165787659800,20.87165966796875,-23.0945987701416,-40.943199157714844,9.394000053405762
1763481165797645300,20.881645263671874,-23.19219970703125,-40.52840042114258,9.808799743652344
1763481165807659500,20.891659423828123,-23.19219970703125,-40.8577995300293,9.308599472045898
1763481165817644300,20.901644287109374,-23.20439910888672,-41.00419998168945,9.686800003051758
1763481165827659500,20.911659423828127,-22.984800338745117,-40.601600646972656,9.906399726867676
1763481165837679000,20.92167919921875,-23.411800384521484,-40.73579788208008,9.698999404907227
1763481165847659500,20.931659423828126,-23.729000091552734,-40.808998107910156,9.881999969482422
1763481165857659600,20.94165966796875,-23.411800384521484,-40.57719802856445,10.284600257873535
1763481165867659500,20.951659423828126,-23.5093994140625,-40.41859817504883,10.003999710083008
1763481165877659000,20.961658935546875,-24.046199798583984,-40.58939743041992,10.27239990234375
1763481165887659500,20.971659423828125,-23.60700035095215,-40.06480026245117,9.93079948425293
1763481165897643000,20.98164306640625,-23.19219970703125,-40.2234001159668,10.028399467468262
1763481165907659500,20.991659423828125,-23.619199752807617,-40.38199996948242,10.394399642944336
1763481165917643000,21.00164306640625,-22.88719940185547,-41.260398864746094,9.772199630737305
1763481165927645400,21.0116455078125,-22.350399017333984,-41.236000061035156,9.881999969482422
1763481165937640700,21.021640625,-22.4601993560791,-41.46780014038086,9.46720027923584
1763481165947653000,21.031653076171875,-23.106800079345703,-41.577598571777344,9.454999923706055
1763481165957653200,21.0416533203125,-21.947799682617188,-42.01679992675781,9.345199584960938
1763481165967656700,21.05165673828125,-21.423198699951172,-42.54140090942383,8.747400283813477
1763481165977659000,21.061658935546873,-21.50860023498535,-41.7239990234375,8.613200187683105
1763481165987659300,21.0716591796875,-21.423198699951172,-43.0172004699707,8.515600204467773
1763481165997659400,21.081659423828125,-20.56920051574707,-42.785400390625,7.978799819946289
1763481166007692000,21.091692138671874,-19.94700050354004,-43.50519943237305,7.173599720001221
1763481166017659600,21.10165966796875,-20.58139991760254,-43.73699951171875,6.941799640655518
1763481166027658500,21.111658447265626,-20.26420021057129,-43.72480010986328,6.953999996185303
1763481166037659400,21.121659423828124,-20.251998901367188,-43.38319778442383,6.6855998039245605
1763481166047660300,21.131660400390626,-19.520000457763672,-43.907798767089844,6.770999908447266
1763481166057659400,21.141659423828123,-19.20279884338379,-44.06639862060547,6.953999996185303
1763481166067659500,21.151659423828125,-19.300399780273438,-42.577999114990234,7.917799949645996
1763481166077659100,21.1616591796875,-18.89780044555664,-44.24939727783203,6.856400012969971
1763481166087642600,21.171642578125,-19.007598876953125,-44.39579772949219,7.222399711608887
1763481166107660800,21.191660888671876,-18.89780044555664,-44.2859992980957,7.332200050354004
1763481166117659600,21.20165966796875,-19.21500015258789,-44.517799377441406,7.014999866485596
1763481166127659500,21.211659423828124,-19.629798889160156,-44.31039810180664,6.5391998291015625
1763481166137659400,21.221659423828125,-19.84939956665039,-44.468997955322266,6.7221999168396
1763481166147660500,21.23166064453125,-18.788000106811523,-44.224998474121094,7.051599979400635
1763481166157659600,21.24165966796875,-19.105199813842773,-44.23719787597656,7.039400100708008
1763481166167659800,21.25165966796875,-19.117399215698242,-44.9203987121582,6.6977996826171875
1763481166177659100,21.2616591796875,-18.580598831176758,-44.590999603271484,7.027199745178223
1763481166187659000,21.271658935546874,-17.628999710083008,-44.77399826049805,6.8441996574401855
1763481166197659400,21.281659423828124,-17.958398818969727,-45.38399887084961,6.404999732971191
1763481166207679000,21.291678955078126,-16.89699935913086,-45.56699752807617,6.124399662017822
1763481166217659400,21.301659423828124,-17.323999404907227,-45.71339797973633,5.819399833679199
1763481166227659300,21.3116591796875,-16.787199020385742,-45.67679977416992,5.929199695587158
1763481166237660200,21.32166015625,-16.57979965209961,-45.9573974609375,5.916999816894531
1763481166247659500,21.331659423828125,-17.21419906616211,-45.56699752807617,5.453399658203125
1763481166257659600,21.34165966796875,-17.323999404907227,-45.82320022583008,5.624199867248535
1763481166267659300,21.3516591796875,-17.421600341796875,-45.5181999206543,5.929199695587158
1763481166277659000,21.361658935546874,-16.89699935913086,-45.43280029296875,5.758399963378906
1763481166287659300,21.3716591796875,-17.641199111938477,-45.603599548339844,6.014599800109863
1763481166297682200,21.38168212890625,-18.068199157714844,-46.00619888305664,5.78279972076416
1763481166307659300,21.3916591796875,-17.958398818969727,-45.579200744628906,6.295199871063232
1763481166317659100,21.4016591796875,-18.068199157714844,-45.76219940185547,6.2829999923706055
1763481166327658800,21.41165869140625,-17.641199111938477,-45.40839767456055,6.124399662017822
1763481166337659600,21.42165966796875,-17.628999710083008,-45.38399887084961,5.551000118255615
1763481166347659800,21.43165966796875,-18.690399169921875,-45.39619827270508,5.624199867248535
1763481166357659400,21.441659423828124,-18.068199157714844,-45.73780059814453,5.70959997177124
1763481166367659000,21.451658935546874,-17.83639907836914,-45.39619827270508,4.574999809265137
1763481166377646000,21.46164599609375,-17.53139877319336,-46.05500030517578,4.440799713134766
1763481166387659000,21.471658935546873,-18.27560043334961,-46.225799560546875,3.9284000396728516
1763481166397662200,21.481662109375,-17.641199111938477,-46.40879821777344,3.7453999519348145
1763481166407658800,21.49165869140625,-16.994600296020508,-46.06719970703125,3.3915998935699463
1763481166417659100,21.5016591796875,-17.421600341796875,-46.04280090332031,2.903599977493286
1763481166427658800,21.51165869140625,-17.21419906616211,-46.115997314453125,2.232599973678589
1763481166437659600,21.52165966796875,-17.104398727416992,-46.70159912109375,1.9031999111175537
1763481166447660000,21.531659912109376,-17.21419906616211,-46.72599792480469,1.7079999446868896
1763481166457644000,21.54164404296875,-16.89699935913086,-46.738197326660156,1.524999976158142
1763481166467659300,21.5516591796875,-17.21419906616211,-46.65279769897461,1.5127999782562256
1763481166477642800,21.561642822265625,-16.689599990844727,-47.14080047607422,1.207800030708313
1763481166487659800,21.57165966796875,-16.482200622558594,-47.433597564697266,1.0003999471664429
1763481166497659400,21.581659423828125,-16.372400283813477,-47.165199279785156,0.8295999765396118
1763481166507659000,21.591658935546874,-16.799400329589844,-47.299400329589844,1.3907999992370605
1763481166517659100,21.6016591796875,-15.945399284362793,-47.299400329589844,1.207800030708313
1763481166527642600,21.611642578125,-16.372400283813477,-47.482398986816406,1.281000018119812
1763481166537694200,21.621694091796876,-15.847799301147461,-47.37260055541992,2.171599864959717
1763481166547642400,21.631642333984374,-15.750199317932129,-48.03139877319336,2.037400007247925
1763481166557659000,21.641658935546875,-16.396799087524414,-48.299800872802734,2.19599986076355
1763481166567682800,21.651682861328126,-15.640399932861328,-47.15299987792969,2.378999948501587
1763481166577659100,21.6616591796875,-14.798599243164062,-47.66539764404297,2.562000036239624
1763481166587659800,21.67165966796875,-14.371600151062012,-47.51899719238281,2.964599847793579
1763481166597660400,21.681660400390626,-14.798599243164062,-48.0802001953125,3.013399839401245
1763481166607660300,21.691660400390624,-15.005999565124512,-47.94599914550781,2.635200023651123
1763481166617659400,21.701659423828126,-15.323199272155762,-47.433597564697266,3.147599935531616
1763481166627658800,21.71165869140625,-15.420799255371094,-47.238399505615234,2.476599931716919
1763481166637643000,21.72164306640625,-15.640399932861328,-47.238399505615234,2.476599931716919
1763481166647643000,21.731642822265623,-15.103599548339844,-47.14080047607422,2.391200065612793
1763481166657672400,21.74167236328125,-15.957599639892578,-47.555599212646484,2.15939998626709
1763481166667693800,21.75169384765625,-15.420799255371094,-47.38479995727539,1.9886000156402588
1763481166677658600,21.76165869140625,-16.16499900817871,-47.506797790527344,1.8665999174118042
1763481166687658800,21.77165869140625,-16.26259994506836,-46.665000915527344,1.1589999198913574
1763481166697659100,21.7816591796875,-16.787199020385742,-46.872398376464844,1.122399926185608
1763481166707659500,21.791659423828126,-17.848600387573242,-46.811397552490234,1.1101999282836914
1763481166717659100,21.8016591796875,-17.104398727416992,-46.46979904174805,0.6710000038146973
1763481166727642600,21.811642578125,-17.848600387573242,-46.591800689697266,0.5489999651908875
1763481166737643300,21.821643310546875,-17.848600387573242,-46.37220001220703,0.9515999555587769
1763481166747643100,21.83164306640625,-17.628999710083008,-45.9818000793457,1.073599934577942
1763481166757645300,21.841645263671875,-17.726598739624023,-45.56699752807617,1.4883999824523926
1763481166767643100,21.85164306640625,-17.51919937133789,-46.31119918823242,0.5733999609947205
1763481166777648400,21.8616484375,-17.409399032592773,-45.68899917602539,1.097999930381775
1763481166787643100,21.87164306640625,-17.29960060119629,-45.542598724365234,1.5981999635696411
1763481166797649000,21.88164892578125,-16.469999313354492,-46.45759963989258,0.6832000017166138
1763481166807642000,21.89164208984375,-17.20199966430664,-46.1891975402832,0.7807999849319458
1763481166817642800,21.901642822265625,-17.421600341796875,-46.65279769897461,0.7441999912261963
1763481166827643600,21.9116435546875,-16.16499900817871,-47.4213981628418,0.23179998993873596
1763481166837643000,21.92164306640625,-16.57979965209961,-47.2505989074707,0.14640000462532043
1763481166847643100,21.93164306640625,-17.641199111938477,-47.09199905395508,0.13419999182224274
1763481166857642500,21.941642578125,-16.89699935913086,-47.116397857666016,0.6222000122070312
1763481166867642600,21.951642578125,-17.104398727416992,-46.82360076904297,0.8295999765396118
1763481166877644300,21.961644287109376,-17.006799697875977,-47.04319763183594,1.305400013923645
1763481166887650300,21.971650390625,-18.068199157714844,-46.95779800415039,2.244799852371216
1763481166897644000,21.98164404296875,-18.17799949645996,-46.70159912109375,2.940199851989746
1763481166907644700,21.991644775390625,-17.848600387573242,-46.44540023803711,3.4403998851776123
1763481166917644500,22.00164453125,-18.690399169921875,-45.908599853515625,4.330999851226807
1763481166927642600,22.011642578125,-17.958398818969727,-46.51860046386719,4.501800060272217
1763481166937642000,22.02164208984375,-18.27560043334961,-45.88419723510742,4.440799713134766
1763481166947640000,22.03164013671875,-18.49519920349121,-46.1891975402832,5.087399959564209
1763481166957639200,22.04163916015625,-18.90999984741211,-45.68899917602539,4.721399784088135
1763481166967639300,22.051639404296875,-19.117399215698242,-45.68899917602539,5.587599754333496
1763481166977640200,22.06164013671875,-18.27560043334961,-45.87199783325195,6.173199653625488
1763481166987639000,22.07163916015625,-19.129600524902344,-45.70119857788086,6.258599758148193
1763481166997642000,22.08164208984375,-18.263399124145508,-45.23759841918945,6.124399662017822
1763481167007644400,22.09164453125,-18.59280014038086,-45.7255973815918,5.977999687194824
1763481167017639000,22.101638916015624,-19.654199600219727,-45.43280029296875,6.3684000968933105
1763481167027640300,22.111640380859374,-18.90999984741211,-45.23759841918945,6.295199871063232
1763481167037639400,22.121639404296875,-19.86159896850586,-45.213199615478516,5.892600059509277
1763481167047640600,22.131640625,-19.971399307250977,-45.481597900390625,5.965799808502197
1763481167057640400,22.141640380859375,-19.53219985961914,-44.529998779296875,6.148799896240234
1763481167067645000,22.15164501953125,-19.53219985961914,-44.73740005493164,5.941400051116943
1763481167077647400,22.1616474609375,-20.276399612426758,-44.82279968261719,6.1975998878479
1763481167087642000,22.17164208984375,-20.069000244140625,-45.23759841918945,5.697400093078613
1763481167097642800,22.181642822265626,-20.593599319458008,-44.639801025390625,6.209799766540527
1763481167107643100,22.19164306640625,-20.16659927368164,-44.56660079956055,5.929199695587158
1763481167117643300,22.201643310546874,-20.48379898071289,-44.44459915161133,6.3196001052856445
1763481167127643000,22.211642822265624,-20.386199951171875,-45.12779998779297,5.990200042724609
1763481167137643000,22.22164306640625,-19.959199905395508,-45.23759841918945,5.697400093078613
1763481167147642600,22.231642578125,-20.48379898071289,-44.49340057373047,5.831599712371826
1763481167157642800,22.241642822265625,-19.837200164794922,-43.846797943115234,6.575799942016602
1763481167167642400,22.251642333984375,-20.16659927368164,-44.39579772949219,6.7221999168396
